column,dataset,column_type,mutation_type,is_sensitive,sensitive_attr_analyzed,symptom_name,pre_symptom_value,post_symptom_value,symptom_difference,symptom_abs_difference,symptom_percent_change
v_score_text,compas.csv,categorical,replace_synonyms,False,score_text,Gini Index,0.9611427540589899,0.9611427540589899,0.0,0.0,0.0
v_score_text,compas.csv,categorical,replace_synonyms,False,score_text,Shannon Entropy,0.9662427420362929,0.9662427420362929,0.0,0.0,0.0
v_score_text,compas.csv,categorical,replace_synonyms,False,score_text,Simpson Diversity,0.8918343042604349,0.8918343042604349,0.0,0.0,0.0
v_score_text,compas.csv,categorical,replace_synonyms,False,score_text,Imbalance Ratio,0.5510633036597429,0.5510633036597429,0.0,0.0,0.0
v_score_text,compas.csv,categorical,replace_synonyms,False,score_text,Mutual Information,0.001824143101292551,0.001824143101292551,0.0,0.0,0.0
v_score_text,compas.csv,categorical,replace_synonyms,False,score_text,Normalized Mutual Information,0.001458885261966173,0.001458885261966173,0.0,0.0,0.0
v_score_text,compas.csv,categorical,replace_synonyms,False,score_text,Correlation Ratio,0.06057617512246538,0.06057617512246538,0.0,0.0,0.0
v_score_text,compas.csv,categorical,replace_synonyms,False,score_text,APD,0.01815931067951118,0.01815931067951118,0.0,0.0,0.0
v_score_text,compas.csv,categorical,replace_synonyms,False,score_text,Statistical Parity,-0.0022992394990261947,-0.0022992394990261947,0.0,0.0,-0.0
v_score_text,compas.csv,categorical,replace_synonyms,False,score_text,Disparate Impact,1.0661931429716467,1.0661931429716467,0.0,0.0,0.0
v_score_text,compas.csv,categorical,replace_synonyms,False,score_text,Unprivileged Unbalance,1.0215801072322008,1.0215801072322008,0.0,0.0,0.0
v_score_text,compas.csv,categorical,replace_synonyms,False,score_text,Privileged Unbalance,1.0707584421365255,1.0707584421365255,0.0,0.0,0.0
v_score_text,compas.csv,categorical,replace_synonyms,False,score_text,Unprivileged Pos Prob,0.047762034614171854,0.047762034614171854,0.0,0.0,0.0
v_score_text,compas.csv,categorical,replace_synonyms,False,score_text,Privileged Pos Prob,0.05006127411319805,0.05006127411319805,0.0,0.0,0.0
v_score_text,compas.csv,categorical,replace_synonyms,False,score_text,Pos Probability Diff,-0.0022992394990261947,-0.0022992394990261947,0.0,0.0,-0.0
v_score_text,compas.csv,categorical,replace_synonyms,False,v_score_text,Gini Index,0.8199557031784265,0.642100718356317,-0.17785498482210949,0.17785498482210949,-21.690804043765198
v_score_text,compas.csv,categorical,replace_synonyms,False,v_score_text,Shannon Entropy,0.8388312701099104,0.3754137215315543,-0.46341754857835615,0.46341754857835615,-55.2456215083202
v_score_text,compas.csv,categorical,replace_synonyms,False,v_score_text,Simpson Diversity,0.6028693329322652,0.028123018701884363,-0.5747463142303808,0.5747463142303808,-95.33513861700375
v_score_text,compas.csv,categorical,replace_synonyms,False,v_score_text,Imbalance Ratio,0.2172678216415791,0.000944485255535733,-0.21632333638604337,0.21632333638604337,-99.56528985820376
v_score_text,compas.csv,categorical,replace_synonyms,False,v_score_text,Mutual Information,0.002262691282565968,0.0046143719084587006,0.0023516806258927327,0.0023516806258927327,103.93289813826692
v_score_text,compas.csv,categorical,replace_synonyms,False,v_score_text,Normalized Mutual Information,0.00203774106451081,0.00265464669916126,0.0006169056346504499,0.0006169056346504499,30.273995327200577
v_score_text,compas.csv,categorical,replace_synonyms,False,v_score_text,Correlation Ratio,0.06935938617842549,0.09830122295617993,0.028941836777754443,0.028941836777754443,41.72735425210109
v_score_text,compas.csv,categorical,replace_synonyms,False,v_score_text,APD,0.02529091042761832,0.03977018481482994,0.01447927438721162,0.01447927438721162,57.25090217155601
v_score_text,compas.csv,categorical,replace_synonyms,False,v_score_text,Statistical Parity,-0.006734996915629637,-0.008912728006837846,-0.002177731091208209,0.002177731091208209,32.33455216815966
v_score_text,compas.csv,categorical,replace_synonyms,False,v_score_text,Disparate Impact,1.027656585879236,0.5869172087482266,-0.4407393771310093,0.4407393771310093,-42.88780738498594
v_score_text,compas.csv,categorical,replace_synonyms,False,v_score_text,Unprivileged Unbalance,1.0615781271834572,1.0031722125485736,-0.05840591463488365,0.05840591463488365,-5.501800869790358
v_score_text,compas.csv,categorical,replace_synonyms,False,v_score_text,Privileged Unbalance,1.2056326869788634,1.193806169131638,-0.011826517847225437,0.011826517847225437,-0.9809387199729078
v_score_text,compas.csv,categorical,replace_synonyms,False,v_score_text,Unprivileged Pos Prob,0.04963206595080987,0.04690140851463329,-0.0027306574361765784,0.0027306574361765784,-5.501800869790351
v_score_text,compas.csv,categorical,replace_synonyms,False,v_score_text,Privileged Pos Prob,0.056367062866439506,0.05581413652147114,-0.0005529263449683686,0.0005529263449683686,-0.9809387199728948
v_score_text,compas.csv,categorical,replace_synonyms,False,v_score_text,Pos Probability Diff,-0.006734996915629637,-0.008912728006837846,-0.002177731091208209,0.002177731091208209,32.33455216815966
v_score_text,compas.csv,categorical,add_noise,False,sex,Gini Index,0.5986175666975075,0.5986175666975075,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,sex,Shannon Entropy,0.6870842444338836,0.6870842444338836,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,sex,Simpson Diversity,0.427162173916229,0.427162173916229,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,sex,Imbalance Ratio,0.22432925972748982,0.22432925972748982,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,sex,Mutual Information,0.0005270158929247572,0.0005270158929247572,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,sex,Normalized Mutual Information,0.0007923953351655299,0.0007923953351655299,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,sex,Correlation Ratio,0.031138088541607767,0.031138088541607767,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,sex,APD,0.016992415280688095,0.016992415280688095,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,sex,Statistical Parity,0.0,0.0,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,sex,Disparate Impact,1.088067665379958,1.088067665379958,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,sex,Unprivileged Unbalance,0.8848685678773502,0.8848685678773502,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,sex,Privileged Unbalance,0.8848685678773502,0.8848685678773502,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,sex,Unprivileged Pos Prob,0.04137034665098901,0.04137034665098901,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,sex,Privileged Pos Prob,0.04137034665098901,0.04137034665098901,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,sex,Pos Probability Diff,0.0,0.0,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,age,Gini Index,0.9835484362458644,0.9835484362458644,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,age,Shannon Entropy,0.8730049661096986,0.8730049661096986,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,age,Simpson Diversity,0.47910195225821933,0.47910195225821933,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,age,Imbalance Ratio,0.0011402508551881414,0.0011402508551881414,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,age,Mutual Information,0.0027247356912688085,0.0027247356912688085,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,age,Normalized Mutual Information,0.0007108434332834659,0.0007108434332834659,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,age,Correlation Ratio,0.06745787943804264,0.06745787943804264,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,age_cat,Gini Index,0.8730804550497773,0.8730804550497773,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,age_cat,Shannon Entropy,0.8919722815541988,0.8919722815541988,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,age_cat,Simpson Diversity,0.6963257582909621,0.6963257582909621,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,age_cat,Imbalance Ratio,0.34574735782586813,0.34574735782586813,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,age_cat,Mutual Information,0.001170870022634815,0.001170870022634815,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,age_cat,Normalized Mutual Information,0.0010017939324014381,0.0010017939324014381,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,age_cat,Correlation Ratio,0.04578509904764068,0.04578509904764068,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,race,Gini Index,0.7108842520525834,0.7108842520525834,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,race,Shannon Entropy,0.6017303364372064,0.6017303364372064,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,race,Simpson Diversity,0.2906814000717917,0.2906814000717917,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,race,Imbalance Ratio,0.005216650697327798,0.005216650697327798,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,race,Mutual Information,0.0005548771124488784,0.0005548771124488784,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,race,Normalized Mutual Information,0.0004379464448478188,0.0004379464448478188,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,race,Correlation Ratio,0.03323204193495861,0.03323204193495861,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,race,APD,0.009028798816086554,0.009028798816086554,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,race,Statistical Parity,0.0011263345139216514,0.0011263345139216514,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,race,Disparate Impact,1.0663709186740231,1.0663709186740231,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,race,Unprivileged Unbalance,1.0248608764882583,1.0248608764882583,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,race,Privileged Unbalance,1.0007697559401816,1.0007697559401816,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,race,Unprivileged Pos Prob,0.04791542073989963,0.04791542073989963,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,race,Privileged Pos Prob,0.04678908622597797,0.04678908622597797,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,race,Pos Probability Diff,0.0011263345139216514,0.0011263345139216514,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_fel_count,Gini Index,0.10255690428192084,0.10255690428192084,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_fel_count,Shannon Entropy,0.09935566119605785,0.09935566119605785,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_fel_count,Simpson Diversity,0.009433231454201324,0.009433231454201324,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_fel_count,Imbalance Ratio,6.030635628995296e-05,6.030635628995296e-05,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_fel_count,Kurtosis,310.63477213093654,310.63477213093654,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_fel_count,Skewness,12.952902795150091,12.952902795150091,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_fel_count,Mutual Information,0.0007782089068781597,0.0007782089068781597,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_fel_count,Normalized Mutual Information,0.0017859840786141575,0.0017859840786141575,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_fel_count,Kendall Tau,0.02516481722473898,0.02516481722473898,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_fel_count,Correlation Ratio,0.028096986722838523,0.028096986722838523,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_misd_count,Gini Index,0.1333654862868708,0.1333654862868708,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_misd_count,Shannon Entropy,0.12601235285118503,0.12601235285118503,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_misd_count,Simpson Diversity,0.01379688852352008,0.01379688852352008,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_misd_count,Imbalance Ratio,0.00012253400318588408,0.00012253400318588408,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_misd_count,Kurtosis,159.06798161181436,159.06798161181436,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_misd_count,Skewness,10.075064548535133,10.075064548535133,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_misd_count,Mutual Information,0.0015499444229276553,0.0015499444229276553,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_misd_count,Normalized Mutual Information,0.0031566708012602945,0.0031566708012602945,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_misd_count,Kendall Tau,0.05362858389570303,0.05362858389570303,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_misd_count,Correlation Ratio,0.045983167755986744,0.045983167755986744,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_other_count,Gini Index,0.17545410498580535,0.17545410498580535,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_other_count,Shannon Entropy,0.15048857856899034,0.15048857856899034,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_other_count,Simpson Diversity,0.01742343799071776,0.01742343799071776,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_other_count,Imbalance Ratio,6.277069863787583e-05,6.277069863787583e-05,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_other_count,Kurtosis,132.84333203085666,132.84333203085666,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_other_count,Skewness,8.289433839631958,8.289433839631958,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_other_count,Mutual Information,0.0004622985838754006,0.0004622985838754006,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_other_count,Normalized Mutual Information,0.0008214381954556401,0.0008214381954556401,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_other_count,Kendall Tau,0.024084250059937654,0.024084250059937654,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,juv_other_count,Correlation Ratio,0.022936716970960593,0.022936716970960593,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Gini Index,0.8955819738964034,0.8955819738964034,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Shannon Entropy,0.6817789016630207,0.6817789016630207,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Simpson Diversity,0.18027429687885563,0.18027429687885563,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Imbalance Ratio,0.00023228803716608595,0.00023228803716608595,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Kurtosis,8.661262194169264,8.661262194169264,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Skewness,2.1564645896201737,2.1564645896201737,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Mutual Information,0.002261093030997413,0.002261093030997413,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Normalized Mutual Information,0.0008416248485813626,0.0008416248485813626,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Kendall Tau,0.03337192325726265,0.03337192325726265,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Correlation Ratio,0.02603067881729574,0.02603067881729574,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,APD,0.016189902607440992,0.016189902607440992,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Statistical Parity,-0.016189902607440992,-0.016189902607440992,0.0,0.0,-0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Disparate Impact,0.6986794861804603,0.6986794861804603,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Unprivileged Unbalance,0.8029400811462397,0.8029400811462397,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Privileged Unbalance,1.1492252127449039,1.1492252127449039,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Unprivileged Pos Prob,0.037539936102236424,0.037539936102236424,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Privileged Pos Prob,0.053729838709677416,0.053729838709677416,0.0,0.0,0.0
v_score_text,compas.csv,categorical,add_noise,False,priors_count,Pos Probability Diff,-0.016189902607440992,-0.016189902607440992,0.0,0.0,-0.0
