sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,score_text,v_score_text,two_year_recid
Female,26,25 - 45,Caucasian,0,0,0,3,F,Medium,small,0
Female,26,25 - 45,Caucasian,0,0,0,3,F,Medium,Low,0
Male,53,Greater than 45,Caucasian,0,0,0,0,M,Low,Low,0
Female,23,Less than 25,Caucasian,0,0,0,0,F,Medium,Medium,0
Female,32,25 - 45,Hispanic,0,0,1,8,M,Medium,Low,1
Male,71,Greater than 45,Caucasian,0,0,0,1,F,Low,Low,0
Male,50,Greater than 45,Other,0,0,0,1,M,Low,Low,0
Male,44,25 - 45,Caucasian,0,0,0,1,M,Low,Low,0
Male,53,Greater than 45,Caucasian,0,0,0,9,F,Low,Medium,0
Male,53,Greater than 45,Caucasian,0,0,0,9,F,Low,Medium,0
Male,27,25 - 45,Hispanic,0,0,0,0,F,Low,Low,0
Male,22,Less than 25,African-American,0,0,0,4,F,Medium,mass medium,0
Male,22,Less than 25,African-American,0,0,0,4,F,Medium,Medium,0
Male,22,Less than 25,African-American,0,0,0,4,F,Medium,Medium,0
Male,27,25 - 45,African-American,0,0,0,6,F,Medium,Medium,0
Male,27,25 - 45,African-American,0,0,0,6,F,Medium,Medium,0
Male,27,25 - 45,African-American,0,0,0,4,F,Low,low-toned,0
Male,27,25 - 45,African-American,0,0,0,4,F,Low,Low,0
Male,27,25 - 45,African-American,0,0,0,4,F,Low,Low,0
Male,25,25 - 45,Caucasian,0,0,0,2,F,Medium,Medium,0
Male,48,Greater than 45,Caucasian,0,0,0,18,F,Medium,Low,0
Male,48,Greater than 45,Caucasian,0,0,0,18,F,Medium,Low,0
Male,48,Greater than 45,Caucasian,0,0,0,18,F,Medium,Low,0
Male,48,Greater than 45,Caucasian,0,0,0,18,F,Medium,Low,0
Male,19,Less than 25,Caucasian,0,1,3,1,F,High,High,0
Male,19,Less than 25,Caucasian,0,1,3,1,F,High,High,0
Male,19,Less than 25,Caucasian,0,1,3,1,F,High,High,0
Male,19,Less than 25,Caucasian,0,1,3,1,F,High,High,0
Male,19,Less than 25,Caucasian,0,1,3,1,F,High,High,0
Male,19,Less than 25,Caucasian,0,1,3,1,F,High,High,0
Male,19,Less than 25,Caucasian,0,1,3,1,F,High,High,0
Male,53,Greater than 45,Caucasian,0,0,0,0,F,Low,Low,0
Male,52,Greater than 45,Caucasian,1,0,0,18,F,Medium,blue,0
Male,39,25 - 45,African-American,0,0,0,0,M,Low,Low,0
Male,37,25 - 45,Other,0,0,0,2,F,Low,Low,1
Male,27,25 - 45,African-American,1,0,0,6,F,High,Medium,0
Female,29,25 - 45,Caucasian,0,0,0,1,F,Low,Low,0
Female,29,25 - 45,Caucasian,0,0,0,1,F,Low,Low,0
Female,29,25 - 45,Caucasian,0,0,0,1,F,Low,Low,0
Female,29,25 - 45,Caucasian,0,0,0,1,F,Low,Low,0
Female,29,25 - 45,Caucasian,0,0,0,1,F,Low,Low,0
Female,29,25 - 45,Caucasian,0,0,0,1,F,Low,Low,0
Female,21,Less than 25,African-American,0,0,0,2,F,High,High,0
Female,21,Less than 25,African-American,0,0,0,2,F,High,High,0
Female,21,Less than 25,African-American,0,0,0,2,F,High,High,0
Female,21,Less than 25,African-American,0,0,0,2,F,High,High,0
Female,24,Less than 25,African-American,0,0,0,7,F,High,Medium,0
Male,33,25 - 45,Caucasian,0,0,0,0,M,Low,Low,0
Female,24,Less than 25,Caucasian,0,0,4,1,M,Low,Low,0
Male,46,Greater than 45,Caucasian,0,0,0,1,F,Low,Low,0
Male,32,25 - 45,Hispanic,0,0,0,7,F,Medium,Low,0
Male,24,Less than 25,Hispanic,0,0,0,2,F,Low,Low,0
Female,38,25 - 45,Caucasian,0,0,0,0,F,Low,Low,0
Male,30,25 - 45,African-American,0,2,2,13,F,High,High,0
Male,30,25 - 45,African-American,0,2,2,13,F,High,High,0
Male,30,25 - 45,African-American,0,2,2,13,F,High,eminent,0
Female,50,Greater than 45,Caucasian,0,0,0,0,M,Low,Medium,0
Female,22,Less than 25,Other,0,0,0,1,F,Medium,Medium,0
Male,26,25 - 45,Hispanic,0,0,0,0,M,Low,Low,0
Male,26,25 - 45,African-American,0,2,2,27,M,High,High,0
Male,26,25 - 45,African-American,0,2,2,27,M,High,High,0
Male,26,25 - 45,African-American,0,2,2,27,M,High,High,0
Male,26,25 - 45,African-American,0,2,2,27,M,High,High,0
Male,57,Greater than 45,Caucasian,0,0,0,2,F,Low,Low,0
Male,32,25 - 45,Caucasian,0,0,0,0,F,Low,Low,0
Male,43,25 - 45,Caucasian,0,0,0,0,F,Low,Low,0
Male,22,Less than 25,African-American,0,0,0,0,M,Medium,Medium,0
Male,26,25 - 45,Caucasian,0,0,0,1,M,Low,Low,0
Female,28,25 - 45,African-American,0,0,0,9,M,High,High,1
Male,32,25 - 45,African-American,0,0,0,5,F,High,Medium,0
Male,32,25 - 45,African-American,0,0,0,5,F,High,Medium,0
Male,51,Greater than 45,Caucasian,0,0,0,3,F,Low,Low,0
Male,51,Greater than 45,Caucasian,0,0,0,3,F,Low,Low,0
Male,31,25 - 45,Other,0,0,0,0,F,Low,Low,0
Male,30,25 - 45,African-American,0,0,0,7,F,Low,Low,0
Male,41,25 - 45,Hispanic,0,0,0,3,F,Low,Low,0
Male,63,Greater than 45,Caucasian,0,0,0,3,M,Low,Low,0
Male,24,Less than 25,Caucasian,0,0,0,1,F,Medium,sensitive,0
Male,48,Greater than 45,African-American,0,0,0,3,F,Low,lowly,0
Male,26,25 - 45,Caucasian,0,0,0,0,M,Low,Low,0
Male,31,25 - 45,African-American,0,0,0,6,F,Low,Low,0
Male,27,25 - 45,African-American,1,2,1,6,M,High,in high spirits,0
Male,27,25 - 45,African-American,1,2,1,6,M,High,High,0
Male,25,25 - 45,African-American,0,0,0,0,M,Low,Low,0
Male,25,25 - 45,African-American,0,0,0,0,M,Low,Low,0
Female,24,Less than 25,African-American,0,0,0,1,F,Low,Low,0
Male,36,25 - 45,African-American,1,0,0,7,F,High,Low,0
Male,56,Greater than 45,Caucasian,0,0,0,3,M,Low,Low,0
Female,29,25 - 45,African-American,0,0,0,1,M,Low,Low,0
Female,30,25 - 45,Caucasian,0,0,0,3,F,Low,Low,0
Female,30,25 - 45,Caucasian,0,0,0,3,F,Low,low-pitched,0
Male,21,Less than 25,Caucasian,0,0,0,1,F,Medium,Medium,0
Male,21,Less than 25,African-American,0,0,0,0,F,High,High,0
Male,21,Less than 25,African-American,0,0,0,0,F,High,High,0
Male,21,Less than 25,African-American,0,0,0,0,F,High,High,0
Male,22,Less than 25,Caucasian,0,0,0,1,F,Low,Medium,0
Male,22,Less than 25,Caucasian,0,0,0,1,F,Low,Medium,0
Male,22,Less than 25,Caucasian,0,0,0,1,F,Low,Medium,0
Male,22,Less than 25,Caucasian,0,0,0,1,F,Low,Medium,0
Female,28,25 - 45,African-American,0,0,0,0,M,Low,Low,0
Male,35,25 - 45,African-American,0,0,0,2,F,Low,Low,0
Male,35,25 - 45,African-American,0,0,0,2,F,Low,Low,0
Male,23,Less than 25,Caucasian,0,0,0,0,F,Low,Medium,0
Male,48,Greater than 45,African-American,0,0,0,4,F,High,Low,0
Male,48,Greater than 45,African-American,0,0,0,4,F,High,Low,0
Male,49,Greater than 45,African-American,0,0,0,14,M,Low,Low,0
Male,49,Greater than 45,African-American,0,0,0,14,M,Low,Low,0
Male,22,Less than 25,Caucasian,0,1,2,4,M,High,Medium,0
Male,27,25 - 45,Hispanic,0,0,0,5,F,High,Medium,0
Male,37,25 - 45,African-American,0,0,0,2,F,High,Medium,0
Male,33,25 - 45,African-American,0,0,0,0,F,Low,Low,0
Male,33,25 - 45,African-American,0,0,0,0,F,Low,Low,0
Male,44,25 - 45,Caucasian,0,0,0,1,M,Low,Low,0
Male,22,Less than 25,African-American,0,0,0,2,F,Medium,Medium,0
Female,44,25 - 45,African-American,0,0,0,1,F,Low,Low,0
Male,23,Less than 25,African-American,0,0,1,5,F,Medium,Low,1
Male,69,Greater than 45,Other,0,0,0,1,F,Low,Low,0
Male,69,Greater than 45,Other,0,0,0,1,F,Low,Low,0
Male,22,Less than 25,African-American,0,0,1,0,M,Medium,Medium,0
Male,24,Less than 25,African-American,0,0,0,0,F,Low,Low,0
Male,44,25 - 45,African-American,0,0,0,2,M,Medium,Low,0
Male,64,Greater than 45,Caucasian,0,0,0,5,F,Low,Low,0
Male,26,25 - 45,African-American,0,0,0,4,M,Low,Medium,0
Male,26,25 - 45,African-American,0,0,0,4,M,Low,intermediate,0
Female,26,25 - 45,African-American,0,0,0,0,M,Low,Low,0
Male,29,25 - 45,African-American,0,0,0,2,F,Medium,Medium,0
Male,29,25 - 45,African-American,0,0,0,2,F,Medium,Medium,0
Male,69,Greater than 45,Caucasian,0,0,0,0,M,Low,down,0
Male,26,25 - 45,Hispanic,0,0,1,0,F,Low,Low,0
Male,35,25 - 45,Hispanic,0,0,0,1,F,High,Medium,0
Male,35,25 - 45,Hispanic,0,0,0,1,F,High,Medium,0
Male,30,25 - 45,Caucasian,0,0,0,1,M,Low,Low,0
Male,23,Less than 25,Caucasian,0,0,1,3,F,High,High,0
Male,25,25 - 45,African-American,0,0,0,2,M,Medium,Low,0
Male,23,Less than 25,African-American,0,0,0,1,F,Medium,Medium,0
Male,23,Less than 25,African-American,0,0,0,1,F,Medium,Medium,0
Male,23,Less than 25,African-American,0,0,0,1,F,Medium,metier,0
Male,42,25 - 45,Other,0,0,0,1,F,Low,Low,0
Male,31,25 - 45,African-American,0,0,0,9,F,High,Low,0
Male,23,Less than 25,Caucasian,0,0,0,0,F,Low,Low,0
Male,23,Less than 25,Caucasian,0,0,0,0,F,Low,Low,0
Female,28,25 - 45,African-American,0,0,0,0,F,Low,Low,1
Male,20,Less than 25,African-American,0,0,0,0,F,Low,Medium,0
Male,20,Less than 25,African-American,0,0,0,0,F,Low,Medium,0
Male,20,Less than 25,African-American,0,0,0,0,F,Low,Medium,0
Male,41,25 - 45,Caucasian,0,0,0,3,F,High,average,0
Male,41,25 - 45,Caucasian,0,0,0,3,F,High,Medium,0
Male,41,25 - 45,Caucasian,0,0,0,3,F,High,Medium,0
Male,41,25 - 45,Caucasian,0,0,0,3,F,High,Medium,0
Male,41,25 - 45,Caucasian,0,0,0,3,F,High,Medium,0
Female,24,Less than 25,Caucasian,0,2,0,7,M,Medium,Low,0
Female,36,25 - 45,Other,0,1,0,6,F,Medium,Low,0
Female,36,25 - 45,Other,0,1,0,6,F,Medium,Low,0
Male,37,25 - 45,African-American,0,0,0,6,F,Low,humbled,0
Male,37,25 - 45,African-American,0,0,0,6,F,Low,Low,0
Female,21,Less than 25,African-American,0,0,0,1,F,High,High,0
Female,21,Less than 25,African-American,0,0,0,1,F,High,High,0
Male,27,25 - 45,African-American,0,0,0,8,F,Medium,Medium,1
Male,30,25 - 45,Caucasian,0,0,1,2,M,Low,Low,0
Male,30,25 - 45,Caucasian,0,0,1,2,M,Low,Low,0
Male,26,25 - 45,African-American,0,0,0,2,F,Low,Low,0
Male,26,25 - 45,African-American,0,0,0,2,F,Low,Low,0
Male,26,25 - 45,African-American,0,0,0,2,F,Low,Low,0
Male,26,25 - 45,African-American,0,0,0,2,F,Low,Low,0
Male,42,25 - 45,Caucasian,0,0,0,0,M,Low,Low,0
Male,23,Less than 25,African-American,0,0,0,8,F,High,culture medium,0
Male,23,Less than 25,African-American,0,0,0,8,F,High,Medium,0
Male,23,Less than 25,African-American,0,0,0,8,F,High,Medium,0
Male,23,Less than 25,African-American,0,0,0,8,F,High,Medium,0
Male,23,Less than 25,African-American,0,0,0,8,F,High,Medium,0
Male,43,25 - 45,Caucasian,0,0,0,1,F,Low,Low,0
Male,22,Less than 25,African-American,0,0,0,3,F,Medium,sensitive,0
Male,22,Less than 25,African-American,0,0,0,3,F,Medium,Medium,0
Male,22,Less than 25,African-American,0,0,0,3,F,Medium,medium,0
Male,22,Less than 25,African-American,0,0,0,3,F,Medium,Medium,0
Female,55,Greater than 45,Caucasian,0,0,0,0,M,Low,lowly,0
Male,29,25 - 45,African-American,0,0,0,0,F,High,humble,0
Male,29,25 - 45,African-American,0,0,0,0,F,High,Low,0
Male,44,25 - 45,African-American,0,0,1,16,F,Medium,High,0
Male,44,25 - 45,African-American,0,0,1,16,F,Medium,High,0
Male,44,25 - 45,African-American,0,0,1,16,F,Medium,High,0
Male,44,25 - 45,African-American,0,0,1,16,F,Medium,High,0
Male,38,25 - 45,Caucasian,0,0,0,0,F,Low,Low,0
Male,38,25 - 45,Caucasian,0,0,0,0,F,Low,Low,0
Male,38,25 - 45,Caucasian,0,0,0,0,F,Low,Low,0
Male,38,25 - 45,Caucasian,0,0,0,0,F,Low,Low,0
Male,33,25 - 45,Caucasian,0,0,0,0,M,Low,Low,0
Male,24,Less than 25,Caucasian,0,0,0,1,F,Medium,Low,0
Male,24,Less than 25,Caucasian,0,0,0,1,F,Medium,Low,0
Male,23,Less than 25,African-American,0,0,0,0,M,Low,sensitive,0
Female,64,Greater than 45,African-American,0,0,0,0,F,Low,Low,0
Male,48,Greater than 45,Other,0,0,0,0,M,Low,Low,0
Male,36,25 - 45,Caucasian,0,0,0,1,M,Low,Low,0
Male,32,25 - 45,African-American,0,1,2,11,F,Medium,Low,0
Male,32,25 - 45,African-American,0,1,2,11,F,Medium,Low,0
Male,32,25 - 45,African-American,0,1,2,11,F,Medium,Low,0
Male,32,25 - 45,African-American,0,1,2,11,F,Medium,Low,0
Male,59,Greater than 45,African-American,0,0,0,0,M,Low,Low,0
Female,39,25 - 45,African-American,0,0,0,0,F,Medium,Low,0
Female,39,25 - 45,African-American,0,0,0,0,F,Medium,Low,0
Male,30,25 - 45,Caucasian,0,0,0,0,M,Low,depleted,0
Female,22,Less than 25,African-American,0,0,0,1,M,Low,Low,0
Male,20,Less than 25,African-American,0,0,0,2,F,Medium,Medium,0
Male,21,Less than 25,African-American,0,0,0,0,F,Low,Medium,0
Male,21,Less than 25,African-American,0,0,0,0,F,Low,Medium,0
Male,21,Less than 25,African-American,0,0,0,0,F,Low,Medium,0
Male,24,Less than 25,Caucasian,0,0,0,0,F,Low,Medium,0
Male,49,Greater than 45,Hispanic,0,0,0,2,M,Low,Low,0
Male,55,Greater than 45,African-American,0,0,0,10,F,High,Low,0
Male,50,Greater than 45,Caucasian,0,0,0,2,F,Low,Low,0
Male,30,25 - 45,African-American,0,0,0,3,M,Medium,Medium,0
Male,51,Greater than 45,African-American,0,0,0,12,F,High,High,0
Male,51,Greater than 45,African-American,0,0,0,12,F,High,High,0
Male,51,Greater than 45,African-American,0,0,0,12,F,High,High,0
Male,21,Less than 25,African-American,0,2,0,2,M,High,High,1
Male,21,Less than 25,African-American,1,0,2,1,F,High,High,0
Male,21,Less than 25,African-American,1,0,2,1,F,High,High,0
Male,24,Less than 25,African-American,0,0,0,1,F,Medium,Low,0
Male,24,Less than 25,African-American,0,0,0,1,F,Medium,Low,0
Male,31,25 - 45,African-American,0,0,0,1,F,High,Medium,0
Male,31,25 - 45,African-American,0,0,0,1,F,High,Medium,0
Male,31,25 - 45,African-American,0,0,0,1,F,High,Medium,0
Male,31,25 - 45,African-American,0,0,0,1,F,High,Medium,0
Male,22,Less than 25,African-American,0,0,0,2,F,Low,Medium,0
Male,23,Less than 25,African-American,0,0,0,2,M,Medium,Medium,0
Male,23,Less than 25,African-American,0,0,0,2,M,Medium,Medium,0
Male,23,Less than 25,Hispanic,0,0,0,0,M,Medium,High,0
Male,32,25 - 45,African-American,0,0,0,4,F,Low,Low,0
Male,28,25 - 45,African-American,0,0,0,11,F,Medium,Medium,0
Male,28,25 - 45,African-American,0,0,0,11,F,Medium,Medium,0
Male,28,25 - 45,African-American,0,0,0,11,F,Medium,Medium,1
Male,50,Greater than 45,Caucasian,1,0,0,16,F,High,Medium,0
Male,50,Greater than 45,Caucasian,1,0,0,16,F,High,Medium,0
Male,50,Greater than 45,Caucasian,1,0,0,16,F,High,Medium,0
Male,50,Greater than 45,Caucasian,1,0,0,16,F,High,Medium,0
Male,24,Less than 25,African-American,0,0,1,0,F,Low,Low,0
Male,46,Greater than 45,Hispanic,0,0,0,1,M,Low,Low,0
Female,19,Less than 25,African-American,0,0,0,1,F,Low,sensitive,0
Male,31,25 - 45,Other,0,0,0,1,M,Low,Low,0
Male,29,25 - 45,African-American,0,0,0,3,F,Low,Low,1
Male,41,25 - 45,African-American,0,0,0,6,F,Medium,low-pitched,0
Male,41,25 - 45,African-American,0,0,0,6,F,Medium,Low,0
Male,41,25 - 45,African-American,0,0,0,6,F,Medium,Low,0
Male,41,25 - 45,African-American,0,0,0,6,F,Medium,Low,0
Male,28,25 - 45,African-American,0,0,0,4,M,Low,Low,1
Male,21,Less than 25,African-American,0,0,0,0,F,Medium,Medium,0
Male,29,25 - 45,Caucasian,0,0,0,6,F,Low,Low,0
Male,29,25 - 45,Caucasian,0,0,0,6,F,Low,Low,0
Male,29,25 - 45,Caucasian,0,0,0,6,F,Low,Low,0
Male,29,25 - 45,Caucasian,0,0,0,6,F,Low,Sir David Low,0
Male,49,Greater than 45,Caucasian,0,0,0,0,F,Medium,Low,0
Male,59,Greater than 45,African-American,0,0,0,39,F,Medium,Low,0
Male,36,25 - 45,Caucasian,0,0,0,0,F,Medium,humbled,0
Male,28,25 - 45,Caucasian,0,0,0,7,M,High,heights,0
Male,28,25 - 45,Caucasian,0,0,0,7,M,High,High,0
Male,26,25 - 45,Hispanic,0,0,0,0,F,Low,Low,0
Male,36,25 - 45,Other,0,0,0,4,F,Low,Low,0
Male,42,25 - 45,Caucasian,0,0,0,0,M,Low,Low,0
Female,43,25 - 45,Other,0,0,0,1,F,Low,Low,0
Male,38,25 - 45,African-American,0,0,0,4,M,Low,Low,0
Male,38,25 - 45,African-American,0,0,0,4,M,Low,Low,0
Male,30,25 - 45,Other,0,0,0,2,F,Low,Low,0
Male,22,Less than 25,African-American,0,0,1,3,F,Medium,Medium,0
Male,22,Less than 25,African-American,0,0,1,3,F,Medium,Medium,0
Male,22,Less than 25,African-American,0,0,1,3,F,Medium,Medium,0
Male,46,Greater than 45,Caucasian,0,0,0,0,M,Low,Low,0
Male,54,Greater than 45,Caucasian,0,0,0,0,M,Low,Low,0
Male,63,Greater than 45,Caucasian,0,0,0,1,F,Low,Low,0
Male,38,25 - 45,African-American,0,0,0,0,F,Low,Low,0
Male,36,25 - 45,African-American,0,0,0,0,F,Medium,Low,0
Male,31,25 - 45,African-American,0,0,0,11,F,High,High,0
Male,31,25 - 45,African-American,0,0,0,11,F,High,High,0
Female,27,25 - 45,African-American,0,1,0,10,M,Medium,Medium,0
Male,22,Less than 25,Caucasian,0,0,0,6,F,High,Medium,0
Male,22,Less than 25,Caucasian,0,0,0,6,F,High,Medium,0
Male,22,Less than 25,Caucasian,0,0,0,6,F,High,Medium,0
Male,22,Less than 25,Caucasian,0,0,0,6,F,High,Medium,0
Male,22,Less than 25,Caucasian,0,0,0,6,F,High,Medium,0
Male,29,25 - 45,African-American,0,0,0,11,M,High,Medium,0
Male,23,Less than 25,African-American,0,0,0,6,F,Low,intermediate,0
Male,23,Less than 25,African-American,0,0,0,6,F,Low,Medium,0
Male,23,Less than 25,African-American,0,0,0,6,F,Low,Medium,0
Male,23,Less than 25,African-American,0,0,0,6,F,Low,Medium,0
Male,39,25 - 45,African-American,0,0,0,2,M,Low,Low,0
Male,47,Greater than 45,Caucasian,0,0,0,0,M,Low,Low,0
Male,26,25 - 45,African-American,0,0,0,7,F,High,in high spirits,0
Male,26,25 - 45,African-American,0,0,0,7,F,High,High,0
Male,26,25 - 45,African-American,0,0,0,7,F,High,High,0
Female,21,Less than 25,African-American,0,0,0,0,F,Medium,Medium,0
Female,21,Less than 25,African-American,0,0,0,0,F,Medium,Medium,0
Female,21,Less than 25,African-American,0,0,0,0,F,Medium,Medium,0
Male,55,Greater than 45,African-American,0,0,0,12,F,High,Medium,0
Male,55,Greater than 45,African-American,0,0,0,12,F,High,Medium,0
Male,63,Greater than 45,African-American,0,0,0,2,M,Low,Low,0
Male,27,25 - 45,African-American,0,0,0,2,F,Low,Low,0
Male,27,25 - 45,African-American,0,0,0,2,F,Low,Low,0
Male,27,25 - 45,African-American,0,0,0,2,F,Low,Low,0
Male,55,Greater than 45,Caucasian,0,0,0,27,M,Medium,Low,0
Male,60,Greater than 45,Caucasian,0,0,0,3,F,Low,Low,0
Male,57,Greater than 45,Caucasian,0,0,0,21,M,Low,Low,0
Male,57,Greater than 45,Caucasian,0,0,0,21,M,Low,Low,0
Male,57,Greater than 45,Caucasian,0,0,0,21,M,Low,Low,0
Male,57,Greater than 45,Caucasian,0,0,0,21,M,Low,Low,0
Female,20,Less than 25,Hispanic,0,0,0,0,M,Low,Medium,0
Male,24,Less than 25,Hispanic,0,0,0,1,F,Low,Low,0
Male,54,Greater than 45,Other,0,0,0,2,M,Low,Low,1
Male,30,25 - 45,African-American,0,0,0,2,F,Low,Low,0
Male,26,25 - 45,African-American,0,1,0,3,M,Medium,Medium,0
Male,26,25 - 45,Caucasian,0,0,0,0,F,Medium,Low,0
Male,26,25 - 45,Caucasian,0,0,0,0,F,Medium,Low,0
Male,37,25 - 45,Caucasian,0,0,0,1,M,Low,Low,0
Male,25,25 - 45,African-American,0,0,0,4,M,Medium,High,0
Male,34,25 - 45,African-American,0,0,0,0,F,Low,Low,0
Male,34,25 - 45,African-American,0,0,0,0,F,Low,Low,0
Male,60,Greater than 45,African-American,0,0,0,7,F,High,Low,0
Female,48,Greater than 45,Hispanic,0,0,0,4,F,Low,Low,0
Male,25,25 - 45,African-American,1,1,0,2,F,Medium,Medium,0
Male,25,25 - 45,African-American,1,1,0,2,F,Medium,Medium,0
Male,25,25 - 45,African-American,1,1,0,2,F,Medium,Medium,0
Male,25,25 - 45,African-American,1,1,0,2,F,Medium,Medium,0
Male,57,Greater than 45,Other,0,0,0,0,F,Low,Low,1
Female,26,25 - 45,Caucasian,0,0,0,1,M,Low,Low,0
Male,46,Greater than 45,Caucasian,0,0,0,2,F,Medium,Low,0
Male,21,Less than 25,Hispanic,0,0,0,0,F,Low,Medium,0
Male,32,25 - 45,African-American,0,0,1,8,F,High,Low,0
Male,32,25 - 45,African-American,0,0,1,8,F,High,Low,0
Male,32,25 - 45,African-American,0,0,1,8,F,High,Low,0
Female,25,25 - 45,African-American,0,0,0,5,F,High,Medium,0
Female,25,25 - 45,African-American,0,0,0,5,F,High,average,0
Male,30,25 - 45,African-American,0,0,0,14,M,Medium,Low,0
Male,30,25 - 45,African-American,0,0,0,14,M,Medium,low-spirited,0
Female,20,Less than 25,Caucasian,0,0,0,0,F,Medium,Medium,0
Male,35,25 - 45,African-American,0,0,0,4,F,High,Medium,1
Female,33,25 - 45,African-American,0,0,0,2,F,Low,Low,0
Male,18,Less than 25,African-American,4,0,0,3,F,High,High,0
Male,26,25 - 45,African-American,0,0,0,2,F,Medium,Medium,0
Male,26,25 - 45,African-American,0,0,0,2,F,Medium,Medium,1
Male,49,Greater than 45,Caucasian,0,0,0,10,F,Medium,Low,0
Male,49,Greater than 45,Caucasian,0,0,0,10,F,Medium,miserable,0
Male,49,Greater than 45,Caucasian,0,0,0,10,F,Medium,Low,0
Male,53,Greater than 45,Caucasian,0,0,0,3,F,Low,Low,0
Male,29,25 - 45,African-American,0,0,0,2,M,Low,humbled,0
Male,39,25 - 45,Caucasian,0,0,0,3,F,High,Low,0
Male,28,25 - 45,Caucasian,0,0,0,6,M,Low,Low,0
Male,28,25 - 45,Caucasian,0,0,0,6,M,Low,Low,0
Male,28,25 - 45,Caucasian,0,0,0,6,M,Low,Low,0
Male,28,25 - 45,Caucasian,0,0,0,6,M,Low,Low,0
Male,53,Greater than 45,African-American,0,0,0,20,F,Medium,Medium,0
Male,53,Greater than 45,African-American,0,0,0,20,F,Medium,Medium,0
Male,57,Greater than 45,Hispanic,0,0,0,1,M,Low,Low,0
Male,44,25 - 45,Caucasian,0,0,0,5,F,Low,Low,0
Male,29,25 - 45,African-American,0,1,0,3,F,High,Medium,0
Male,29,25 - 45,African-American,0,1,0,3,F,High,Medium,1
Male,27,25 - 45,Caucasian,0,0,0,0,F,Low,Low,0
Male,22,Less than 25,African-American,0,0,0,2,F,High,Medium,0
Male,22,Less than 25,African-American,0,0,0,2,F,High,Medium,0
Male,22,Less than 25,African-American,0,0,0,2,F,High,Medium,0
Male,39,25 - 45,Caucasian,0,0,0,4,M,Low,Low,0
Male,48,Greater than 45,Caucasian,0,0,0,0,F,Low,Low,0
Male,29,25 - 45,Hispanic,0,0,0,0,M,Low,Low,1
Male,25,25 - 45,Caucasian,0,0,0,1,M,Low,Low,1
Male,67,Greater than 45,Caucasian,0,0,0,0,F,Low,humbled,0
Male,29,25 - 45,African-American,0,0,1,2,M,Medium,Low,0
Male,29,25 - 45,African-American,0,0,1,2,M,Medium,Low,0
Female,53,Greater than 45,African-American,0,0,0,3,F,Low,Low,0
Male,23,Less than 25,Caucasian,0,0,0,1,F,Medium,Medium,0
Male,23,Less than 25,Caucasian,0,0,0,1,F,Medium,Medium,0
Male,49,Greater than 45,African-American,0,0,0,0,F,Low,Low,0
Female,56,Greater than 45,Caucasian,0,0,0,8,F,Medium,Low,0
Female,44,25 - 45,Caucasian,0,0,0,0,M,Low,Low,0
Female,44,25 - 45,Caucasian,0,0,0,0,M,Low,Low,0
Male,28,25 - 45,African-American,0,0,0,3,F,Low,Low,0
Male,28,25 - 45,African-American,0,0,0,3,F,Low,Low,0
Female,55,Greater than 45,Hispanic,0,0,0,0,F,Low,Low,0
Male,26,25 - 45,African-American,1,0,0,10,F,High,High,0
Male,26,25 - 45,African-American,1,0,0,10,F,High,High,0
Male,51,Greater than 45,Caucasian,0,0,0,2,F,Low,Low,0
Male,51,Greater than 45,Caucasian,0,0,0,2,F,Low,Low,0
Male,46,Greater than 45,African-American,0,0,0,0,M,Low,Low,0
Male,46,Greater than 45,African-American,0,0,0,0,M,Low,Low,0
Male,30,25 - 45,Caucasian,0,0,0,1,F,Low,Low,0
Male,30,25 - 45,Caucasian,0,0,0,1,F,Low,Low,0
Female,48,Greater than 45,African-American,0,0,0,0,F,Medium,downcast,1
Male,45,Greater than 45,Caucasian,0,0,0,6,F,Medium,Low,0
Male,24,Less than 25,African-American,0,0,0,1,M,Low,Low,0
Male,77,Greater than 45,African-American,0,0,0,1,M,Low,humbled,1
Male,21,Less than 25,African-American,0,2,2,2,F,High,Medium,0
Male,21,Less than 25,African-American,0,2,2,2,F,High,Medium,0
Male,21,Less than 25,African-American,0,2,2,2,F,High,spiritualist,0
Male,46,Greater than 45,Caucasian,0,0,0,11,F,Medium,Low,0
Male,46,Greater than 45,Caucasian,0,0,0,11,F,Medium,low-pitched,0
Male,54,Greater than 45,African-American,0,0,0,4,F,Low,Low,0
Male,54,Greater than 45,African-American,0,0,0,4,F,Low,Low,0
Male,54,Greater than 45,Caucasian,0,0,0,3,F,Low,lowly,0
Male,26,25 - 45,African-American,0,0,0,15,F,High,Medium,0
Male,23,Less than 25,African-American,0,1,1,8,F,High,Medium,0
Male,27,25 - 45,Hispanic,0,0,0,1,F,Low,Low,0
Male,27,25 - 45,Hispanic,0,0,0,1,F,Low,Low,0
Male,21,Less than 25,Caucasian,0,0,0,2,F,High,High,0
Male,21,Less than 25,Caucasian,0,0,0,2,F,High,High,0
